Season,DayNum,Team_A,Score_A,Team_B,Score_B,Seed_A,Seed_B,mean_WScore_A,mean_LScore_A,WL_A,Point_Diff_A,mean_WScore_B,mean_LScore_B,WL_B,Point_Diff_B,Win_A
2017,134,1448,88,1243,95,11,11,74.5,67.46153846153847,0.6060606060606061,18.57575757575757,74.5,67.46153846153847,0.6060606060606061,18.57575757575757,0
2017,134,1309,66,1291,67,16,16,73.0,62.4,0.5588235294117647,13.264705882352942,73.0,62.4,0.5588235294117647,13.264705882352942,0
2017,135,1300,63,1413,67,16,16,72.65,63.916666666666664,0.625,21.4375,72.65,63.916666666666664,0.625,21.4375,0
2017,135,1344,71,1425,75,11,11,81.66666666666667,70.77777777777777,0.7272727272727273,40.09090909090909,81.66666666666667,70.77777777777777,0.7272727272727273,40.09090909090909,0
2017,136,1315,82,1112,100,15,2,77.86666666666666,64.25,0.8823529411764706,61.14705882352941,77.86666666666666,64.25,0.8823529411764706,61.14705882352941,0
2017,136,1457,64,1139,76,13,4,79.26086956521739,67.75,0.7419354838709677,41.32258064516129,79.26086956521739,67.75,0.7419354838709677,41.32258064516129,0
2017,136,1190,65,1196,80,13,4,81.79166666666667,67.75,0.75,44.40625,81.79166666666667,67.75,0.75,44.40625,0
2017,136,1195,80,1199,86,14,3,85.72,72.25,0.7575757575757576,47.42424242424242,85.72,72.25,0.7575757575757576,47.42424242424242,0
2017,136,1355,46,1211,66,16,1,85.0,71.0,0.9696969696969697,80.27272727272727,85.0,71.0,0.9696969696969697,80.27272727272727,0
2017,136,1305,73,1235,84,12,5,85.95652173913044,69.2,0.696969696969697,38.93939393939394,85.95652173913044,69.2,0.696969696969697,38.93939393939394,0
2017,136,1278,72,1292,81,5,12,75.82758620689656,62.5,0.8787878787878788,59.06060606060606,75.82758620689656,62.5,0.8787878787878788,59.06060606060606,0
2017,136,1435,66,1321,68,9,8,76.34782608695652,60.09090909090909,0.6764705882352942,32.20588235294117,76.34782608695652,60.09090909090909,0.6764705882352942,32.20588235294117,0
2017,136,1343,58,1323,60,12,5,81.12,69.33333333333333,0.7352941176470589,41.294117647058826,81.12,69.33333333333333,0.7352941176470589,41.294117647058826,0
2017,136,1436,70,1345,80,13,4,81.76,74.28571428571429,0.78125,47.62500000000001,81.76,74.28571428571429,0.78125,47.62500000000001,0
2017,136,1433,77,1388,85,10,7,74.17857142857143,56.75,0.875,57.8125,74.17857142857143,56.75,0.875,57.8125,0
2017,136,1291,56,1437,76,16,1,78.87096774193549,65.33333333333333,0.9117647058823529,66.1470588235294,78.87096774193549,65.33333333333333,0.9117647058823529,66.1470588235294,0
2017,136,1423,71,1438,76,12,5,69.95454545454545,59.2,0.6875,29.59375,69.95454545454545,59.2,0.6875,29.59375,0
2017,136,1137,80,1452,86,13,4,83.88461538461539,75.75,0.7647058823529411,46.3235294117647,83.88461538461539,75.75,0.7647058823529411,46.3235294117647,0
2017,136,1439,74,1458,84,9,8,75.64,61.666666666666664,0.7352941176470589,39.294117647058826,75.64,61.666666666666664,0.7352941176470589,39.294117647058826,0
2017,136,1268,65,1462,76,6,11,78.71428571428571,68.0,0.6176470588235294,22.617647058823522,78.71428571428571,68.0,0.6176470588235294,22.617647058823522,0
2017,137,1371,71,1116,77,9,8,83.32,70.0,0.7352941176470589,42.73529411764706,83.32,70.0,0.7352941176470589,42.73529411764706,0
2017,137,1308,73,1124,91,14,3,73.08333333333333,66.57142857142857,0.7741935483870968,41.54838709677419,73.08333333333333,66.57142857142857,0.7741935483870968,41.54838709677419,0
2017,137,1243,61,1153,75,11,6,77.24137931034483,58.4,0.8529411764705882,57.294117647058826,77.24137931034483,58.4,0.8529411764705882,57.294117647058826,0
2017,137,1407,65,1181,87,15,2,83.03703703703704,72.625,0.7714285714285715,47.457142857142856,83.03703703703704,72.625,0.7714285714285715,47.457142857142856,0
2017,137,1413,62,1242,100,16,1,82.42857142857143,84.75,0.875,61.53125,82.42857142857143,84.75,0.875,61.53125,0
2017,137,1297,70,1246,79,15,2,87.62068965517241,76.2,0.8529411764705882,63.529411764705884,87.62068965517241,76.2,0.8529411764705882,63.529411764705884,0
2017,137,1240,63,1257,78,15,2,81.29166666666667,66.25,0.75,44.40625,81.29166666666667,66.25,0.75,44.40625,0
2017,137,1329,91,1276,92,10,7,77.54166666666667,68.81818181818181,0.6857142857142857,31.542857142857144,77.54166666666667,68.81818181818181,0.6857142857142857,31.542857142857144,0
2017,137,1274,58,1277,78,8,9,77.36842105263158,64.07142857142857,0.5757575757575758,17.363636363636363,77.36842105263158,64.07142857142857,0.5757575757575758,17.363636363636363,0
2017,137,1411,64,1314,103,16,1,87.96153846153847,70.85714285714286,0.7878787878787878,54.27272727272727,87.96153846153847,70.85714285714286,0.7878787878787878,54.27272727272727,0
2017,137,1233,77,1332,93,14,3,80.78571428571429,66.8,0.8484848484848485,58.42424242424242,80.78571428571429,66.8,0.8484848484848485,58.42424242424242,0
2017,137,1166,72,1348,84,6,11,76.625,64.66666666666667,0.7272727272727273,38.09090909090909,76.625,64.66666666666667,0.7272727272727273,38.09090909090909,0
2017,137,1266,73,1376,93,10,7,74.0952380952381,66.0,0.6774193548387096,28.90322580645162,74.0952380952381,66.0,0.6774193548387096,28.90322580645162,0
2017,137,1245,80,1417,97,14,3,91.6896551724138,80.75,0.8787878787878788,70.78787878787878,91.6896551724138,80.75,0.8787878787878788,70.78787878787878,0
2017,137,1374,65,1425,66,6,11,81.66666666666667,70.77777777777777,0.7272727272727273,40.09090909090909,81.66666666666667,70.77777777777777,0.7272727272727273,40.09090909090909,0
2017,137,1173,58,1455,64,7,10,84.17241379310344,65.5,0.8787878787878788,66.03030303030303,84.17241379310344,65.5,0.8787878787878788,66.03030303030303,0
2017,138,1388,60,1112,69,7,2,77.86666666666666,64.25,0.8823529411764706,61.14705882352941,77.86666666666666,64.25,0.8823529411764706,61.14705882352941,0
2017,138,1292,65,1139,74,12,4,79.26086956521739,67.75,0.7419354838709677,41.32258064516129,79.26086956521739,67.75,0.7419354838709677,41.32258064516129,0
2017,138,1438,39,1196,65,5,4,81.79166666666667,67.75,0.75,44.40625,81.79166666666667,67.75,0.75,44.40625,0
2017,138,1321,73,1211,79,8,1,85.0,71.0,0.9696969696969697,80.27272727272727,85.0,71.0,0.9696969696969697,80.27272727272727,0
2017,138,1235,76,1345,80,5,4,81.76,74.28571428571429,0.78125,47.62500000000001,81.76,74.28571428571429,0.78125,47.62500000000001,0
2017,138,1323,71,1452,83,5,4,83.88461538461539,75.75,0.7647058823529411,46.3235294117647,83.88461538461539,75.75,0.7647058823529411,46.3235294117647,0
2017,138,1437,62,1458,65,1,8,75.64,61.666666666666664,0.7352941176470589,39.294117647058826,75.64,61.666666666666664,0.7352941176470589,39.294117647058826,0
2017,138,1199,66,1462,91,3,11,78.71428571428571,68.0,0.6176470588235294,22.617647058823522,78.71428571428571,68.0,0.6176470588235294,22.617647058823522,0
2017,139,1425,78,1124,82,11,3,73.08333333333333,66.57142857142857,0.7741935483870968,41.54838709677419,73.08333333333333,66.57142857142857,0.7741935483870968,41.54838709677419,0
2017,139,1277,70,1242,90,9,1,82.42857142857143,84.75,0.875,61.53125,82.42857142857143,84.75,0.875,61.53125,0
2017,139,1455,62,1246,65,10,2,87.62068965517241,76.2,0.8529411764705882,63.529411764705884,87.62068965517241,76.2,0.8529411764705882,63.529411764705884,0
2017,139,1257,69,1276,73,2,7,77.54166666666667,68.81818181818181,0.6857142857142857,31.542857142857144,77.54166666666667,68.81818181818181,0.6857142857142857,31.542857142857144,0
2017,139,1116,65,1314,72,8,1,87.96153846153847,70.85714285714286,0.7878787878787878,54.27272727272727,87.96153846153847,70.85714285714286,0.7878787878787878,54.27272727272727,0
2017,139,1348,72,1332,75,11,3,80.78571428571429,66.8,0.8484848484848485,58.42424242424242,80.78571428571429,66.8,0.8484848484848485,58.42424242424242,0
2017,139,1181,81,1376,88,2,7,74.0952380952381,66.0,0.6774193548387096,28.90322580645162,74.0952380952381,66.0,0.6774193548387096,28.90322580645162,0
2017,139,1153,67,1417,79,6,3,91.6896551724138,80.75,0.8787878787878788,70.78787878787878,91.6896551724138,80.75,0.8787878787878788,70.78787878787878,0
2017,143,1452,58,1211,61,4,1,85.0,71.0,0.9696969696969697,80.27272727272727,85.0,71.0,0.9696969696969697,80.27272727272727,0
2017,143,1345,66,1242,98,4,1,82.42857142857143,84.75,0.875,61.53125,82.42857142857143,84.75,0.875,61.53125,0
2017,143,1276,68,1332,69,7,3,80.78571428571429,66.8,0.8484848484848485,58.42424242424242,80.78571428571429,66.8,0.8484848484848485,58.42424242424242,0
2017,143,1112,71,1462,73,2,11,78.71428571428571,68.0,0.6176470588235294,22.617647058823522,78.71428571428571,68.0,0.6176470588235294,22.617647058823522,0
2017,144,1458,83,1196,84,8,4,81.79166666666667,67.75,0.75,44.40625,81.79166666666667,67.75,0.75,44.40625,0
2017,144,1417,75,1246,86,3,2,87.62068965517241,76.2,0.8529411764705882,63.529411764705884,87.62068965517241,76.2,0.8529411764705882,63.529411764705884,0
2017,144,1139,80,1314,92,4,1,87.96153846153847,70.85714285714286,0.7878787878787878,54.27272727272727,87.96153846153847,70.85714285714286,0.7878787878787878,54.27272727272727,0
2017,144,1124,50,1376,70,3,7,74.0952380952381,66.0,0.6774193548387096,28.90322580645162,74.0952380952381,66.0,0.6774193548387096,28.90322580645162,0
2017,145,1462,59,1211,83,11,1,85.0,71.0,0.9696969696969697,80.27272727272727,85.0,71.0,0.9696969696969697,80.27272727272727,0
2017,145,1242,60,1332,74,1,3,80.78571428571429,66.8,0.8484848484848485,58.42424242424242,80.78571428571429,66.8,0.8484848484848485,58.42424242424242,0
2017,146,1246,73,1314,75,2,1,87.96153846153847,70.85714285714286,0.7878787878787878,54.27272727272727,87.96153846153847,70.85714285714286,0.7878787878787878,54.27272727272727,0
2017,146,1196,70,1376,77,4,7,74.0952380952381,66.0,0.6774193548387096,28.90322580645162,74.0952380952381,66.0,0.6774193548387096,28.90322580645162,0
2017,152,1376,73,1211,77,7,1,85.0,71.0,0.9696969696969697,80.27272727272727,85.0,71.0,0.9696969696969697,80.27272727272727,0
2017,152,1332,76,1314,77,3,1,87.96153846153847,70.85714285714286,0.7878787878787878,54.27272727272727,87.96153846153847,70.85714285714286,0.7878787878787878,54.27272727272727,0
2017,154,1211,65,1314,71,1,1,87.96153846153847,70.85714285714286,0.7878787878787878,54.27272727272727,87.96153846153847,70.85714285714286,0.7878787878787878,54.27272727272727,0
2018,134,1254,61,1347,71,16,16,69.55,62.583333333333336,0.625,20.0,69.55,62.583333333333336,0.625,20.0,0
2018,134,1417,58,1382,65,11,11,78.92,74.28571428571429,0.78125,45.40625,78.92,74.28571428571429,0.78125,45.40625,0
2018,135,1113,56,1393,60,11,11,71.65,61.23076923076923,0.6060606060606061,19.303030303030305,71.65,61.23076923076923,0.6060606060606061,19.303030303030305,0
2018,135,1300,46,1411,64,16,16,86.53333333333333,70.63157894736842,0.4411764705882353,-1.2941176470588236,86.53333333333333,70.63157894736842,0.4411764705882353,-1.2941176470588236,0
2018,136,1439,83,1104,86,8,9,77.6842105263158,65.6,0.5588235294117647,14.470588235294121,77.6842105263158,65.6,0.5588235294117647,14.470588235294121,0
2018,136,1112,68,1138,89,4,13,87.64,75.5,0.7575757575757576,48.09090909090909,87.64,75.5,0.7575757575757576,48.09090909090909,0
2018,136,1233,67,1181,89,15,2,87.53846153846153,74.14285714285714,0.7878787878787878,53.24242424242424,87.53846153846153,74.14285714285714,0.7878787878787878,53.24242424242424,0
2018,136,1382,62,1196,77,11,6,81.8,66.5,0.625,26.1875,81.8,66.5,0.625,26.1875,0
2018,136,1422,64,1211,68,13,4,85.16666666666667,79.5,0.8823529411764706,65.79411764705883,85.16666666666667,79.5,0.8823529411764706,65.79411764705883,0
2018,136,1361,65,1222,67,11,6,78.96153846153847,71.71428571428571,0.7878787878787878,47.0,78.96153846153847,71.71428571428571,0.7878787878787878,47.0,0
2018,136,1335,60,1242,76,16,1,83.74074074074075,72.85714285714286,0.7941176470588235,51.5,83.74074074074075,72.85714285714286,0.7941176470588235,51.5,0
2018,136,1172,73,1246,78,12,5,81.25,65.9,0.7058823529411765,37.970588235294116,81.25,65.9,0.7058823529411765,37.970588235294116,0
2018,136,1274,62,1260,64,6,11,74.14814814814815,58.4,0.84375,53.4375,74.14814814814815,58.4,0.84375,53.4375,0
2018,136,1285,47,1276,61,14,3,75.37037037037037,67.0,0.7941176470588235,46.05882352941177,75.37037037037037,67.0,0.7941176470588235,46.05882352941177,0
2018,136,1355,73,1326,81,12,5,79.125,65.875,0.75,42.875,79.125,65.875,0.75,42.875,0
2018,136,1328,78,1348,83,10,7,79.92,62.857142857142854,0.78125,48.6875,79.92,62.857142857142854,0.78125,48.6875,0
2018,136,1301,83,1371,94,9,8,82.14285714285714,73.0,0.65625,28.8125,82.14285714285714,73.0,0.65625,28.8125,0
2018,136,1460,47,1397,73,14,3,75.36,70.625,0.7575757575757576,39.96969696969697,75.36,70.625,0.7575757575757576,39.96969696969697,0
2018,136,1372,60,1403,70,14,3,78.83333333333333,65.66666666666667,0.7272727272727273,39.42424242424242,78.83333333333333,65.66666666666667,0.7272727272727273,39.42424242424242,0
2018,136,1347,61,1437,87,16,1,87.93333333333334,80.5,0.8823529411764706,68.11764705882354,87.93333333333334,80.5,0.8823529411764706,68.11764705882354,0
2018,137,1158,58,1120,62,13,4,86.28,73.0,0.78125,51.4375,86.28,73.0,0.78125,51.4375,0
2018,137,1116,62,1139,79,7,10,83.7,72.07692307692308,0.6060606060606061,22.333333333333332,83.7,72.07692307692308,0.6060606060606061,22.333333333333332,0
2018,137,1209,53,1153,68,15,2,75.4,67.5,0.8823529411764706,58.588235294117645,75.4,67.5,0.8823529411764706,58.588235294117645,0
2018,137,1308,68,1155,79,12,5,77.78260869565217,61.77777777777778,0.71875,38.53125,77.78260869565217,61.77777777777778,0.71875,38.53125,0
2018,137,1281,54,1199,67,8,9,87.45,71.45454545454545,0.6451612903225806,31.06451612903226,87.45,71.45454545454545,0.6451612903225806,31.06451612903226,0
2018,137,1166,59,1243,69,8,9,76.72727272727273,63.63636363636363,0.6666666666666666,29.939393939393945,76.72727272727273,63.63636363636363,0.6666666666666666,29.939393939393945,0
2018,137,1455,75,1267,81,4,13,84.82608695652173,80.8,0.696969696969697,34.63636363636363,84.82608695652173,80.8,0.696969696969697,34.63636363636363,0
2018,137,1137,78,1277,82,14,3,82.44827586206897,70.25,0.8787878787878788,63.93939393939394,82.44827586206897,70.25,0.8787878787878788,63.93939393939394,0
2018,137,1400,83,1305,87,10,7,84.33333333333333,78.28571428571429,0.7941176470588235,50.85294117647059,84.33333333333333,78.28571428571429,0.7941176470588235,50.85294117647059,0
2018,137,1252,66,1314,84,15,2,86.68,70.2,0.7142857142857143,41.857142857142854,86.68,70.2,0.7142857142857143,41.857142857142854,0
2018,137,1168,48,1345,74,15,2,84.42857142857143,65.83333333333333,0.8235294117647058,57.911764705882355,84.42857142857143,65.83333333333333,0.8235294117647058,57.911764705882355,0
2018,137,1395,52,1393,57,6,11,71.65,61.23076923076923,0.6060606060606061,19.303030303030305,71.65,61.23076923076923,0.6060606060606061,19.303030303030305,0
2018,137,1344,69,1401,73,10,7,79.65,67.25,0.625,24.5625,79.65,67.25,0.625,24.5625,0
2018,137,1438,54,1420,74,1,16,77.57142857142857,61.8,0.6774193548387096,32.61290322580645,77.57142857142857,61.8,0.6774193548387096,32.61290322580645,0
2018,137,1293,68,1452,85,12,5,82.33333333333333,73.1,0.7058823529411765,36.61764705882353,82.33333333333333,73.1,0.7058823529411765,36.61764705882353,0
2018,137,1411,83,1462,102,16,1,85.96428571428571,74.8,0.8484848484848485,61.60606060606061,85.96428571428571,74.8,0.8484848484848485,61.60606060606061,0
2018,138,1348,62,1181,87,7,2,87.53846153846153,74.14285714285714,0.7878787878787878,53.24242424242424,87.53846153846153,74.14285714285714,0.7878787878787878,53.24242424242424,0
2018,138,1326,84,1211,90,5,4,85.16666666666667,79.5,0.8823529411764706,65.79411764705883,85.16666666666667,79.5,0.8823529411764706,65.79411764705883,0
2018,138,1371,79,1242,83,8,1,83.74074074074075,72.85714285714286,0.7941176470588235,51.5,83.74074074074075,72.85714285714286,0.7941176470588235,51.5,0
2018,138,1138,75,1246,95,13,5,81.25,65.9,0.7058823529411765,37.970588235294116,81.25,65.9,0.7058823529411765,37.970588235294116,0
2018,138,1397,62,1260,63,3,11,74.14814814814815,58.4,0.84375,53.4375,74.14814814814815,58.4,0.84375,53.4375,0
2018,138,1222,63,1276,64,6,3,75.37037037037037,67.0,0.7941176470588235,46.05882352941177,75.37037037037037,67.0,0.7941176470588235,46.05882352941177,0
2018,138,1196,66,1403,69,6,3,78.83333333333333,65.66666666666667,0.7272727272727273,39.42424242424242,78.83333333333333,65.66666666666667,0.7272727272727273,39.42424242424242,0
2018,138,1104,58,1437,81,9,1,87.93333333333334,80.5,0.8823529411764706,68.11764705882354,87.93333333333334,80.5,0.8823529411764706,68.11764705882354,0
2018,139,1120,53,1155,84,4,5,77.78260869565217,61.77777777777778,0.71875,38.53125,77.78260869565217,61.77777777777778,0.71875,38.53125,0
2018,139,1462,70,1199,75,1,9,87.45,71.45454545454545,0.6451612903225806,31.06451612903226,87.45,71.45454545454545,0.6451612903225806,31.06451612903226,0
2018,139,1420,43,1243,50,16,9,76.72727272727273,63.63636363636363,0.6666666666666666,29.939393939393945,76.72727272727273,63.63636363636363,0.6666666666666666,29.939393939393945,0
2018,139,1153,73,1305,75,2,7,84.33333333333333,78.28571428571429,0.7941176470588235,50.85294117647059,84.33333333333333,78.28571428571429,0.7941176470588235,50.85294117647059,0
2018,139,1139,73,1345,76,10,2,84.42857142857143,65.83333333333333,0.8235294117647058,57.911764705882355,84.42857142857143,65.83333333333333,0.8235294117647058,57.911764705882355,0
2018,139,1277,53,1393,55,3,11,71.65,61.23076923076923,0.6060606060606061,19.303030303030305,71.65,61.23076923076923,0.6060606060606061,19.303030303030305,0
2018,139,1314,65,1401,86,2,7,79.65,67.25,0.625,24.5625,79.65,67.25,0.625,24.5625,0
2018,139,1267,71,1452,94,13,5,82.33333333333333,73.1,0.7058823529411765,36.61764705882353,82.33333333333333,73.1,0.7058823529411765,36.61764705882353,0
2018,143,1211,60,1199,75,4,9,87.45,71.45454545454545,0.6451612903225806,31.06451612903226,87.45,71.45454545454545,0.6451612903225806,31.06451612903226,0
2018,143,1246,58,1243,61,5,9,76.72727272727273,63.63636363636363,0.6666666666666666,29.939393939393945,76.72727272727273,63.63636363636363,0.6666666666666666,29.939393939393945,0
2018,143,1305,68,1260,69,7,11,74.14814814814815,58.4,0.84375,53.4375,74.14814814814815,58.4,0.84375,53.4375,0
2018,143,1401,72,1276,99,7,3,75.37037037037037,67.0,0.7941176470588235,46.05882352941177,75.37037037037037,67.0,0.7941176470588235,46.05882352941177,0
2018,144,1393,65,1181,69,11,2,87.53846153846153,74.14285714285714,0.7878787878787878,53.24242424242424,87.53846153846153,74.14285714285714,0.7878787878787878,53.24242424242424,0
2018,144,1155,76,1242,80,5,1,83.74074074074075,72.85714285714286,0.7941176470588235,51.5,83.74074074074075,72.85714285714286,0.7941176470588235,51.5,0
